Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
04-03-2020,Martinique,France,0,0,0,0,14.666667,-61,25.94,23,30,8.7,0.06,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,Martinique,France,0,0,0,0,14.666667,-61,26.17,24,30,11,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,Martinique,France,0,0,0,0,14.666667,-61,23.5,8,29,10.3,0.03,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,Martinique,France,2,0,2,0,14.666667,-61,26.44,23,30.5,8.8,0.04,0,376000,119,42,0.96,19.82,6.5,1.625,0.005319149,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,Martinique,France,2,0,0,0,14.666667,-61,26.17,22.72,30.5,6.5,0,0,376000,119,42,0.96,19.82,6.5,1.625,0.005319149,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,Martinique,France,2,0,0,0,14.666667,-61,25.89,22.5,30.5,8.5,0,0,376000,119,42,0.96,19.82,6.5,1.625,0.005319149,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,Martinique,France,2,0,0,0,14.666667,-61,25,5537.72,29,10.2,0,1,376000,119,42,0.96,19.82,6.5,1.625,0.005319149,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,Martinique,France,3,0,1,0,14.666667,-61,25.94,23,30,9.6,0.06,0,376000,119,42,0.96,19.82,6.5,1.625,0.007978723,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,Martinique,France,3,0,0,0,14.666667,-61,25.72,22.72,29.78,8,0,1,376000,119,42,0.96,19.82,6.5,1.625,0.007978723,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,Martinique,France,3,0,0,0,14.666667,-61,25.83,22.61,29.61,8.6,0.02,1,376000,119,42,0.96,19.82,6.5,1.625,0.007978723,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,Martinique,France,9,0,6,0,14.666667,-61,25.67,20.61,29.61,6.3,0.16,1,376000,119,42,0.96,19.82,6.5,1.625,0.02393617,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,Martinique,France,9,0,0,0,14.666667,-61,24.83,20,30,4.8,0.14,0,376000,119,42,0.96,19.82,6.5,1.625,0.02393617,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,Martinique,France,15,1,6,1,14.666667,-61,24.61,19.5,30.11,4.9,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0.039893617,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-03-2020,Martinique,France,16,1,1,0,14.666667,-61,25,19.5,30.5,6,0,1,376000,119,42,0.96,19.82,6.5,1.625,0.042553191,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,Martinique,France,19,1,3,0,14.666667,-61,25.67,19.5,30.5,6.8,0.02,0,376000,119,42,0.96,19.82,6.5,1.625,0.050531915,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,Martinique,France,23,1,4,0,14.666667,-61,27,21.28,30.39,10.6,0.02,1,376000,119,42,0.96,19.82,6.5,1.625,0.061170213,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,Martinique,France,32,1,9,0,14.666667,-61,24.89,5537.72,29,9,0.14,1,376000,119,42,0.96,19.82,6.5,1.625,0.085106383,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,Martinique,France,32,1,0,0,14.666667,-61,26,22.89,29.39,9.5,0.3,1,376000,119,42,0.96,19.82,6.5,1.625,0.085106383,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,Martinique,France,44,1,12,0,14.666667,-61,25,5537.72,30,8.5,0.22,1,376000,119,42,0.96,19.82,6.5,1.625,0.117021277,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,Martinique,France,53,1,9,0,14.666667,-61,26.67,22.39,30.11,11.5,0.03,0,376000,119,42,0.96,19.82,6.5,1.625,0.140957447,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,Martinique,France,57,1,4,0,14.666667,-61,26.06,23,30,10.1,0.04,1,376000,119,42,0.96,19.82,6.5,1.625,0.151595745,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,Martinique,France,66,1,9,0,14.666667,-61,25.72,23.11,29.89,9.5,0.01,1,376000,119,42,0.96,19.82,6.5,1.625,0.175531915,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,Martinique,France,66,1,0,0,14.666667,-61,25.33,21,30.11,6.2,0.05,0,376000,119,42,0.96,19.82,6.5,1.625,0.175531915,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,Martinique,France,81,1,15,0,14.666667,-61,25.22,21,30.11,6.9,0.07,1,376000,119,42,0.96,19.82,6.5,1.625,0.215425532,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,Martinique,France,93,1,12,0,14.666667,-61,26.17,21,30.5,6.6,0.15,1,376000,119,42,0.96,19.82,6.5,1.625,0.247340426,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,Martinique,France,93,1,0,0,14.666667,-61,26.5,23.22,30.5,12.4,0.08,0,376000,119,42,0.96,19.82,6.5,1.625,0.247340426,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,Martinique,France,93,1,0,0,14.666667,-61,25,23,26,8.3,0,0,376000,119,42,0.96,19.82,6.5,1.625,0.247340426,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-01-2020,Mayotte,France,0,0,-93,-1,-12.8275,45.1662,21.89,6,29.89,15.8,0.39,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,27.11,25,29,13.2,3.23,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,24.39,5537.72,31.28,9.7,0.79,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,25.17,5537.72,32.22,6.9,0.47,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,26.28,5537.72,30.28,3,0.28,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,28.56,25.72,32,3.3,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,28.78,25,32,7.4,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,24.89,9,32,9.4,0.08,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,29.28,5537.72,32.11,9.1,0.02,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,25.56,5537.72,31.61,5.8,0.2,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,27.5,5537.72,32,5.6,0.01,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,26.94,5537.72,31.72,5,0.75,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,27.83,26,31.22,8.7,0.35,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,27.83,5537.72,31.5,5.2,0.03,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,24.67,5537.72,32.22,3.5,0,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,27.5,5537.72,32.39,3.6,0.2,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,26.83,5537.72,32.11,3.1,0.08,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,26.06,5537.72,31.61,3.4,0.02,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,28.67,25,32.5,3.2,0.01,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,28.22,25.28,32.39,4.2,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,29.28,25,32.28,4.8,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,24.61,5537.72,32,4.5,0.08,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,22.17,7,31,5.1,0,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,22.17,7,31.39,6.6,0.08,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,29.72,26.89,33,6.9,0.04,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,28.44,5537.72,32.78,6.4,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,29.22,26,32.22,3.4,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,29.89,26.5,33,4.2,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,28.44,26.39,31.11,4.1,0,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,21.22,7,30.28,3.6,0.04,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,22.5,6,32,5.3,0.12,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,16.94,6,32,8.4,0.16,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,16,5,28.39,6.9,1.97,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,26.33,5537.72,32.5,5.2,1.57,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,19.06,6,28.89,7.1,0.59,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,22.89,7,31,3.7,0,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,22.5,7,31.39,3.1,0,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,25.83,5537.72,32.78,5.4,0.01,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,27,5537.72,31.61,7.6,1.57,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,21.72,5537.72,31.11,5.6,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,29.5,26.78,33.61,5.2,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,27.39,5537.72,33.22,7.2,0,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,29.61,27.89,32.28,9.5,0.02,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,29.56,27,33,8.1,0,0,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,24.94,5537.72,31.5,5.9,0,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,19.22,5,31.89,8.8,0.28,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,Mayotte,France,0,0,0,0,-12.8275,45.1662,27.33,5537.72,31.11,10.4,2.91,1,270000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
